id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
864c61f71eea511cb2b6e53cf750f85f,gdansk,blockOfFlats,30.5,1.0,2.0,10.0,1970.0,54.41593,18.55456,9.83,4.0,0.453,1.535,0.807,0.072,0.306,1.116,0.209,condominium,,,no,yes,yes,no,yes,420000
b7a0ff5d1a908a145a2f81f106d0158b,gdansk,blockOfFlats,60.4,3.0,7.0,10.0,1987.0,54.37777705,18.58328202,5.59,9.0,0.15,0.402,0.205,0.478,0.11,1.544,0.117,cooperative,brick,,no,yes,yes,no,no,757000
61db52c3d9ed20973602e79dea8af718,gdansk,,57.0,3.0,1.0,3.0,2012.0,54.3516932,18.57165758,5.37,3.0,0.76,1.075,0.43,0.101,0.585,3.792,0.609,condominium,,premium,yes,yes,yes,no,no,799000
b533050b3766353bce3835a86953ad80,gdansk,,97.0,3.0,1.0,2.0,1910.0,54.38033,18.58994,5.41,33.0,0.309,0.538,0.456,0.221,0.046,1.121,0.399,condominium,,,no,no,no,no,no,970000
33e7aa39b05c0206e8a2e881ce7b413b,gdansk,apartmentBuilding,56.0,2.0,1.0,4.0,2006.0,54.34436,18.65229,0.57,29.0,0.128,0.286,0.535,0.436,0.183,1.237,0.235,condominium,brick,,no,no,yes,no,no,1400000
0c03d7298ef1df417259115fd4da059e,gdansk,blockOfFlats,69.36,4.0,1.0,3.0,2008.0,54.34964,18.56946,5.51,5.0,0.86,1.219,0.283,0.22,0.575,4.06,0.478,condominium,,,no,yes,no,yes,no,915000
d999e307f32b3daa4e1cfcb315579861,gdansk,blockOfFlats,52.9,3.0,3.0,10.0,1972.0,54.40227,18.57904,7.64,25.0,0.165,0.957,0.079,0.088,0.054,1.674,0.17,condominium,concreteSlab,,no,yes,yes,no,yes,790000
4c57ad05489657ffda927eaa44d41dd4,gdansk,apartmentBuilding,52.0,3.0,,5.0,2019.0,54.4084,18.62889,6.77,15.0,0.165,1.728,0.388,0.09,0.094,3.517,0.397,condominium,brick,,no,yes,yes,no,no,1129000
115bd88feec1a18fa5a04fd42cb7c803,gdansk,blockOfFlats,53.06,2.0,3.0,3.0,2004.0,54.350464,18.6103639,2.86,6.0,0.51,0.491,0.187,0.588,0.316,2.481,0.422,cooperative,brick,,no,yes,no,no,yes,728000
64e8ca4b27639c94529b9cff37929597,gdansk,blockOfFlats,69.0,3.0,1.0,3.0,1997.0,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,brick,,no,yes,no,no,yes,720000
7bc7071b5064d4f049e2d00a2cbaec32,gdansk,blockOfFlats,31.0,1.0,2.0,4.0,2019.0,54.3278,18.5611,6.51,9.0,0.455,2.096,0.49,0.301,0.136,2.354,0.403,condominium,brick,,yes,yes,yes,no,no,450000
a9a4ed853d61b6c8f0d6c4a91edffa36,gdansk,apartmentBuilding,47.54,2.0,4.0,5.0,2014.0,54.38383,18.58872,5.73,34.0,0.527,0.666,0.462,0.164,0.029,1.31,0.014,condominium,brick,,no,yes,no,no,no,1099000
0097ae27f0a8cc7509ed94680ee407bf,gdansk,apartmentBuilding,138.0,5.0,5.0,6.0,2011.0,54.38461,18.59177,5.64,33.0,0.483,0.546,0.583,0.108,0.04,1.179,0.229,condominium,brick,,no,no,yes,yes,no,2150000
5a050a5179ca268d4bc9d71140ca997a,gdansk,apartmentBuilding,36.27,2.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,803017
553e0d63b75b6fa834ef3d1adcecadb1,gdansk,apartmentBuilding,47.54,2.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,919043
7f4555436f04762d835cfb01c381a085,gdansk,apartmentBuilding,40.81,2.0,1.0,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,837421
f60ee6a204696abfe8cf4757053b162e,gdansk,blockOfFlats,28.0,1.0,1.0,5.0,2023.0,54.32672,18.56157,6.52,5.0,0.403,2.112,0.578,0.404,0.038,2.23,0.516,condominium,brick,,no,yes,yes,no,no,439000
c546aa1e64552532c8c2106909ba3688,gdansk,apartmentBuilding,50.04,2.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1270015
c618ca40d3310eb582046c367755ddae,gdansk,apartmentBuilding,67.89,3.0,,3.0,2024.0,54.40344,18.56278,8.45,11.0,0.165,1.142,0.698,0.251,0.311,1.586,0.101,condominium,brick,,no,yes,yes,yes,no,1385770
395b18740703105209d6818e0f291501,gdansk,apartmentBuilding,67.56,3.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1324311
c2f09cf28c801cf91b9243387879850e,gdansk,apartmentBuilding,72.43,3.0,2.0,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1263760
71c1795c1dac65b0cfcde1bd68c0d9f9,gdansk,apartmentBuilding,64.3,3.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1267353
8664a67abe7dd772e9a80778d4a9875d,gdansk,apartmentBuilding,42.45,2.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,875658
86d49e22cfecb707f07467f1a9f96465,gdansk,apartmentBuilding,42.44,2.0,1.0,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,982698
faf6a08f9eeed7d044a2bad25b2664d8,gdansk,apartmentBuilding,80.34,3.0,,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1613869
0f24c2a5a9e2d659517da836c0454c24,gdansk,apartmentBuilding,72.43,3.0,2.0,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1486263
53931ed7d63f60d31cd1e33eb2d8a21d,gdansk,apartmentBuilding,72.39,3.0,3.0,3.0,2024.0,54.40553,18.56496,8.52,17.0,0.233,0.949,0.619,0.125,0.193,1.319,0.209,condominium,brick,,no,yes,yes,yes,no,1524533
c70139ddadf19a363030c8bf739a0f22,gdansk,blockOfFlats,66.2,3.0,2.0,3.0,1985.0,54.3404226,18.6121327,2.92,12.0,0.275,0.874,0.335,0.302,0.292,2.897,0.317,condominium,,,no,yes,no,no,yes,635000
b8895b779ae47bfa6d75f319fd43135a,gdansk,apartmentBuilding,79.0,3.0,13.0,16.0,2011.0,54.37745,18.60518,4.46,36.0,0.164,0.211,0.154,0.066,0.068,0.198,0.056,condominium,brick,,yes,no,yes,yes,no,1799000
d0a8454bcabae37f9ed5fc28d8770fbf,gdansk,blockOfFlats,43.0,2.0,,3.0,,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,brick,,no,yes,no,no,no,549000
0d122bae2b50b1d2655488704c876fd6,gdansk,blockOfFlats,96.4,4.0,7.0,8.0,,54.34912,18.53099,8.0,7.0,1.271,1.178,0.252,0.145,0.233,,0.515,condominium,,,no,yes,no,no,no,1100000
6d00c7e6055420914c89abfaacf7ea0f,gdansk,blockOfFlats,47.01,2.0,5.0,5.0,2021.0,54.35052,18.53647,7.64,7.0,1.593,1.492,0.188,0.166,0.154,,0.816,condominium,brick,,no,yes,yes,no,no,619000
d1dc38a45a275130be0f05dd5863634b,gdansk,blockOfFlats,45.0,2.0,2.0,4.0,1971.0,54.40313,18.60078,6.91,16.0,0.093,1.783,0.382,0.321,0.098,2.41,0.121,condominium,,,no,yes,no,no,yes,575000
05bfc48a1dbe0dd65c215827b9f631c8,gdansk,blockOfFlats,37.87,2.0,3.0,4.0,2014.0,54.33214,18.55018,7.02,3.0,1.301,2.689,0.997,0.218,0.829,3.058,0.476,condominium,,,no,yes,yes,yes,yes,497000
eb5bae9d5d4c0f40b916170261f7be33,gdansk,,63.0,2.0,2.0,4.0,,54.35728322,18.65133137,0.9,37.0,0.111,0.06,0.434,0.105,0.082,0.125,0.014,condominium,,,no,no,,no,no,1349000
72ef51b6394eea9d73d0d7426c0ad856,gdansk,tenement,101.0,5.0,1.0,2.0,1910.0,54.4167,18.5666,9.4,10.0,0.51,0.875,0.608,0.07,0.178,0.333,0.177,condominium,brick,,no,no,no,no,yes,1300000
7457da5e76868da3a3279ce825a64425,gdansk,blockOfFlats,41.1,2.0,3.0,10.0,1985.0,54.3399,18.61921,2.51,14.0,0.182,0.903,0.076,0.242,0.094,2.595,0.03,condominium,,,no,no,yes,no,no,509000
f0c2ac423b24a305b3291c7d75eeb73f,gdansk,blockOfFlats,44.49,2.0,3.0,3.0,2010.0,54.3399034,18.6192124,2.51,14.0,0.182,0.902,0.076,0.242,0.094,2.594,0.03,condominium,,,no,yes,no,no,yes,599000
17f539e4bc25e5848e93c9186f2b4661,gdansk,,36.0,2.0,1.0,4.0,,54.34954,18.62958,1.61,15.0,0.27,0.369,0.309,0.902,0.18,1.384,0.072,condominium,,,no,no,,no,no,559000
5fe84143ac1cb13502f603a3072d9f37,gdansk,blockOfFlats,42.7,2.0,1.0,6.0,2007.0,54.4050772841422,18.5818509050246,7.78,19.0,0.235,0.719,0.194,0.274,0.203,1.449,0.241,condominium,brick,,no,no,yes,yes,no,750000
04131679281fbe87faf22628dc0730cc,gdansk,,39.77,2.0,3.0,5.0,2019.0,54.34302,18.65586,0.71,17.0,0.149,0.113,0.27,0.641,0.092,1.362,0.3,condominium,,,no,yes,no,no,no,970000
d0f01727c4b753d32f5072ae46928497,gdansk,apartmentBuilding,39.0,2.0,3.0,4.0,2016.0,54.38345581,18.61527673,4.56,33.0,0.202,0.313,0.071,0.152,0.099,0.685,0.08,condominium,brick,,no,no,yes,yes,no,929000
8a28b0bff3cc8a82564333a2a24987c8,gdansk,tenement,101.86,4.0,1.0,4.0,,54.34385203,18.66231233,0.8,18.0,0.339,0.521,0.017,0.84,0.058,0.939,0.169,condominium,brick,,no,no,no,no,yes,999000
82a8279aca03096c009d6656eb083a34,gdansk,blockOfFlats,45.0,2.0,3.0,4.0,1980.0,54.40453,18.59988,7.08,18.0,0.251,1.661,0.265,0.394,0.126,2.269,0.033,condominium,concreteSlab,,no,yes,no,no,yes,639000
1c641b32f47bcddd63636caf389157fb,gdansk,blockOfFlats,31.0,1.0,3.0,10.0,1980.0,54.34692,18.60607,3.15,2.0,0.469,0.683,0.503,0.755,0.198,2.873,0.765,condominium,concreteSlab,,no,no,yes,no,yes,450000
118808a9c368417832da67d9a2afddca,gdansk,blockOfFlats,49.49,2.0,,4.0,2011.0,54.309,18.59119,6.08,3.0,0.833,2.802,0.447,0.75,0.462,1.342,0.476,condominium,brick,,no,yes,no,no,yes,559000
f37c43aa960e87beb6235aea06ae4813,gdansk,tenement,72.3,4.0,3.0,3.0,1960.0,54.34905,18.65389,0.05,142.0,0.432,0.761,0.221,0.16,0.047,0.741,0.139,condominium,brick,,no,yes,no,no,yes,998000
fdb528643401fd543ebe7045165df419,gdansk,blockOfFlats,68.79,3.0,,3.0,2020.0,54.3346687,18.5910839,4.42,6.0,0.465,0.059,0.538,0.463,0.221,3.31,0.513,condominium,,,no,no,yes,yes,no,888444
d4f01351ccde789df501fc1d64eaf61e,gdansk,,50.34,2.0,2.0,4.0,2020.0,54.33459,18.56911,5.77,4.0,0.902,1.453,0.426,0.611,0.374,3.027,0.562,condominium,,,no,yes,no,no,no,650000
4674e538b3a73b680776781e21a3414b,gdansk,apartmentBuilding,44.6,2.0,4.0,8.0,2015.0,54.3494,18.5916,4.07,10.0,0.499,0.269,0.35,0.367,0.276,3.425,0.352,condominium,brick,,yes,yes,yes,yes,yes,650000
4347031c8893ba6442b5cfd9ad9e2ed2,gdansk,,52.0,2.0,2.0,3.0,2012.0,54.35728322,18.65133137,0.9,37.0,0.111,0.06,0.434,0.105,0.082,0.125,0.014,condominium,,,yes,yes,yes,yes,yes,1500000
5e085f14134bd88c7ee8a54972d86295,gdansk,,53.27,2.0,2.0,2.0,1910.0,54.34158,18.64091,1.23,2.0,0.498,0.901,0.927,0.264,0.791,1.668,0.569,condominium,,,no,no,no,no,yes,764000
08c526e9b4ac5d90758ad30ff380cb15,gdansk,blockOfFlats,52.0,3.0,7.0,10.0,1980.0,54.41484,18.55671,9.65,7.0,0.331,1.361,0.668,0.137,0.295,0.995,0.154,condominium,,,no,yes,yes,no,yes,799000
58f180b4343c7089f7c23cd545ecf91d,gdansk,,52.0,2.0,4.0,4.0,,54.3289656238965,18.6261775757763,2.92,8.0,0.249,2.193,0.646,0.343,0.158,3.347,0.389,condominium,,,no,yes,yes,no,yes,549000
9dac9ae5ba5712d0800b4afc049d3989,gdansk,blockOfFlats,46.0,2.0,1.0,4.0,2000.0,54.33324177,18.59032631,4.52,9.0,0.45,0.131,0.457,0.457,0.18,3.145,0.357,condominium,,,no,yes,no,no,yes,569000
79a0196eb574248583880f431ad6d61b,gdansk,blockOfFlats,63.94,3.0,3.0,3.0,2015.0,54.30586,18.59425,6.21,1.0,0.858,3.156,0.642,0.439,0.502,1.537,0.639,condominium,,,no,yes,no,no,no,649000
fb110fa8f20e0bcd9a7307761d39e94b,gdansk,blockOfFlats,69.73,4.0,16.0,17.0,1980.0,54.4057,18.5782,7.98,16.0,0.223,0.572,0.084,0.169,0.085,1.293,0.372,cooperative,concreteSlab,low,no,yes,yes,no,yes,760000
ba04d4ec0562d05758b6af3b7ac1ac9a,gdansk,blockOfFlats,58.99,3.0,2.0,3.0,2002.0,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,brick,,no,yes,no,no,no,689000
93f9b3c3bc20b9af9d5fcd69d6b49e42,gdansk,blockOfFlats,59.1,3.0,8.0,9.0,1980.0,54.3609995,18.5701319,5.61,2.0,0.384,1.632,0.525,0.458,0.548,3.109,0.53,condominium,,,no,yes,yes,no,yes,695000
b2329f5ffdfcaa267147d5ea158f6fe6,gdansk,,69.0,3.0,,1.0,2011.0,54.33294,18.53946,7.67,1.0,1.841,2.726,0.76,0.214,0.765,3.49,1.167,condominium,,,no,no,no,no,no,690000
ab84dc01c8ec0605661b3752ff806763,gdansk,blockOfFlats,54.51,3.0,3.0,3.0,2023.0,54.3067092,18.61272812,5.46,1.0,1.463,3.352,1.171,0.806,1.001,2.728,0.381,condominium,brick,,no,yes,yes,no,yes,650000
a9b78180a2a0982d7a0e349faaaec2ae,gdansk,,36.9,2.0,,10.0,1971.0,54.4179739416018,18.5756686712244,9.18,15.0,0.207,0.374,0.319,0.296,0.357,0.29,0.178,condominium,,,no,yes,yes,no,no,629000
c9107bd7caf25a03fe869a458eb213c5,gdansk,blockOfFlats,68.79,3.0,,3.0,2020.0,54.3346687,18.5910839,4.42,6.0,0.465,0.059,0.538,0.463,0.221,3.31,0.513,condominium,,,no,no,yes,no,no,888444
0895b4a226a98dd6911f909e96a62474,gdansk,apartmentBuilding,82.83,4.0,3.0,3.0,2022.0,54.31508,18.59346,5.49,5.0,0.31,2.129,0.451,0.618,0.17,1.707,0.489,condominium,brick,,no,yes,yes,no,no,899000
e158b3fab82ea665ce97ee13a1743e5f,gdansk,blockOfFlats,42.3,2.0,4.0,4.0,1960.0,54.35563,18.6476,0.82,47.0,0.232,0.047,0.209,0.386,0.094,0.11,0.054,condominium,brick,,no,yes,no,no,yes,998000
e16f8846c47dac9a1b90123c67937cd6,gdansk,,36.4,2.0,1.0,2.0,2012.0,54.32383217,18.53809834,8.06,2.0,1.947,3.539,0.333,1.146,0.318,2.796,0.891,condominium,,,no,yes,no,no,no,420000
b9578f2034704ef8f724061394af1634,gdansk,,41.12,2.0,3.0,4.0,,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,,,no,yes,yes,no,no,600000
e3e64e3ab016d2612ae5f20962a572bc,gdansk,blockOfFlats,52.0,3.0,3.0,4.0,1970.0,54.3029,18.6381,5.27,0.0,1.87,4.505,2.183,0.528,1.475,4.401,1.737,condominium,,,no,yes,no,no,yes,539000
8f240f42575b2487a89cb2a1b0a590f9,gdansk,apartmentBuilding,50.54,2.0,15.0,17.0,2019.0,54.41086,18.5967,7.79,30.0,0.096,1.304,0.223,0.124,0.123,1.74,0.156,condominium,brick,,no,no,yes,no,no,1200000
ec63076e9fe16d01d7850f4f8a7d4df7,gdansk,blockOfFlats,67.0,3.0,7.0,14.0,2010.0,54.38814,18.62302,4.77,5.0,0.178,1.032,0.259,0.558,0.587,1.254,0.564,condominium,,,no,no,yes,no,no,1290000
394fdbe10d23d1bbc3d26ce3ccc7e1e2,gdansk,blockOfFlats,43.03,2.0,2.0,4.0,,54.3341,18.54435,7.33,1.0,1.519,2.838,1.019,0.131,0.899,3.427,0.91,condominium,brick,,no,yes,yes,yes,no,570000
90773ae2dd91743d85126a241302244a,gdansk,blockOfFlats,54.0,3.0,2.0,4.0,1970.0,54.41584,18.59548,8.32,19.0,0.201,0.893,0.316,0.171,0.167,1.538,0.333,condominium,concreteSlab,,no,no,no,no,yes,769000
9e323788270ac6f36b74bf9cddf7431e,gdansk,blockOfFlats,39.2,2.0,2.0,4.0,2018.0,54.33328,18.55216,6.87,3.0,1.261,2.553,0.89,0.083,0.664,3.121,0.438,condominium,,,no,no,yes,yes,no,550000
b2c964e0eefdab7936baf50483a69557,gdansk,tenement,42.3,2.0,3.0,4.0,1960.0,54.35563,18.6476,0.82,47.0,0.232,0.047,0.209,0.386,0.094,0.11,0.054,condominium,brick,,no,yes,no,no,yes,998000
99ff8cb63b1d139bf8a32f64139665bb,gdansk,,34.37,1.0,1.0,4.0,1954.0,54.3509,18.65221,0.22,146.0,0.291,0.576,0.123,0.244,0.076,0.515,0.066,condominium,,,no,no,no,no,yes,599000
6a03e27f563399e034759c61e22a197c,gdansk,,40.4,2.0,1.0,10.0,1970.0,54.4413042,18.5718923,11.53,0.0,1.305,2.138,2.059,1.955,1.371,1.461,1.381,condominium,,,no,no,no,no,yes,579000
51e9f6bc4e530569b001f2d5191664f7,gdansk,blockOfFlats,62.0,3.0,,2.0,2016.0,54.3226,18.6051,4.37,9.0,0.449,1.562,0.251,0.171,0.214,2.801,0.09,condominium,brick,,yes,yes,no,yes,yes,710000
4540b99a5f5bb70063ccc6ca9393bcde,gdansk,blockOfFlats,45.0,2.0,,4.0,,54.3264471,18.5912651,4.82,4.0,0.445,0.862,0.246,0.622,0.486,2.505,0.294,condominium,,,no,no,no,no,no,529000
1f8e7174984f89d9ded3e80a9b2d7143,gdansk,,32.0,2.0,3.0,4.0,1970.0,54.4217046,18.5856089,9.2,19.0,0.254,0.093,0.42,0.219,0.211,1.054,0.102,condominium,,,no,no,no,no,yes,569000
51611728a5da7d09a810877e3961cfe3,gdansk,blockOfFlats,57.26,3.0,2.0,4.0,2023.0,54.3676137605115,18.4845689728675,11.19,1.0,1.598,2.54,0.487,2.46,0.744,,2.246,condominium,,premium,yes,no,yes,no,no,855000
e797670ee2480ab71529dad0d6cf2c10,gdansk,blockOfFlats,65.64,3.0,1.0,3.0,2009.0,54.30909,18.58797,6.21,0.0,0.818,2.801,0.621,0.765,0.608,1.136,0.658,condominium,,,no,yes,no,no,yes,699000
21c79a658bbcff76ab27a27dcc76be05,gdansk,,32.65,2.0,4.0,4.0,2023.0,54.3075,18.58409,6.52,0.0,1.045,3.007,0.73,0.635,0.746,0.869,0.734,condominium,,,no,yes,no,no,no,425000
8337d91b8828fe0a19eef092945ac452,gdansk,,50.16,2.0,1.0,3.0,2024.0,54.41159,18.5418,10.05,0.0,0.902,2.25,1.047,0.976,0.533,2.02,1.148,condominium,,,no,yes,no,no,no,1053360
1a1c888a77b30d896310fa7e36ccf5c3,gdansk,blockOfFlats,47.9,2.0,,4.0,2023.0,54.3695961,18.4822469,11.38,0.0,1.801,2.8,0.573,2.71,1.01,,2.357,condominium,,,no,no,yes,yes,no,574000
d57449aeb9674ccd1846e6866d9c2eba,gdansk,blockOfFlats,40.0,2.0,2.0,4.0,2018.0,54.33103,18.55019,7.06,3.0,1.246,2.702,0.993,0.29,0.91,2.947,0.443,condominium,,,no,no,yes,yes,yes,550000
db5eb6944ae9eb4deafdeea389223f0e,gdansk,blockOfFlats,34.61,2.0,1.0,3.0,2015.0,54.30523,18.59424,6.27,3.0,0.788,3.226,0.711,0.376,0.563,1.546,0.706,condominium,,,no,yes,no,no,no,569000
6da90c378af204c95216763ce346bf11,gdansk,apartmentBuilding,90.0,3.0,5.0,5.0,2017.0,54.34385203,18.66231233,0.8,18.0,0.339,0.521,0.017,0.84,0.058,0.939,0.169,condominium,brick,,no,yes,yes,no,no,1700000
c7fdf22a13dcda1fdb9410c9c98f886e,gdansk,,40.81,2.0,2.0,3.0,2024.0,54.39919,18.56709,7.92,10.0,0.289,0.643,0.767,0.46,0.068,1.972,0.438,condominium,,,no,yes,yes,no,no,859458
4a0cbf3902796f0f3584234c43105ab5,gdansk,blockOfFlats,50.2,3.0,,4.0,1982.0,54.39879,18.60916,6.23,16.0,0.324,1.421,0.217,0.267,0.07,2.221,0.096,condominium,concreteSlab,,no,yes,yes,no,yes,699000
57104c0e7e7ae097005ad31196ecc322,gdansk,apartmentBuilding,65.0,3.0,2.0,3.0,2018.0,54.34402,18.66928,1.13,6.0,0.347,0.961,0.436,0.761,0.393,0.545,0.588,condominium,brick,,no,yes,yes,yes,no,1396000
149ee753fe67805fc09583ea881a872b,gdansk,blockOfFlats,70.2,4.0,2.0,10.0,1980.0,54.39988,18.66334,5.65,7.0,0.29,1.244,0.444,0.186,0.645,3.596,0.165,condominium,,,no,yes,yes,no,yes,649000
b2e28780410355ed9abc90eeba286de6,gdansk,blockOfFlats,37.0,2.0,1.0,4.0,1960.0,54.34844777,18.66731215,0.84,13.0,0.6,1.067,0.036,0.416,0.156,0.551,0.36,cooperative,brick,premium,yes,no,no,no,yes,645000
0f29bf0e054bb1ef19dbcbaef67e0647,gdansk,blockOfFlats,62.2,4.0,15.0,18.0,,54.40497,18.58326,7.71,18.0,0.306,0.776,0.28,0.32,0.257,1.503,0.257,condominium,concreteSlab,,no,yes,yes,no,yes,715000
7a57fb17bcf27e315ed2b0f82f4a6ba0,gdansk,blockOfFlats,30.94,1.0,6.0,11.0,,54.3488,18.6102,2.87,4.0,0.464,0.421,0.173,0.702,0.235,2.548,0.587,cooperative,concreteSlab,,yes,yes,yes,no,yes,450000
6d5e204b6b85154851571327b44dd9cb,gdansk,blockOfFlats,65.64,3.0,1.0,3.0,2008.0,54.30909,18.58797,6.21,0.0,0.818,2.801,0.621,0.765,0.608,1.136,0.658,condominium,brick,,no,yes,no,yes,no,699000
2894ae9eb6e5a615a6013b1fe9d2d06c,gdansk,tenement,44.5,2.0,1.0,2.0,1906.0,54.4000844,18.6707257,5.74,7.0,0.078,1.682,0.083,0.293,0.232,3.962,0.186,condominium,brick,,no,no,no,no,no,410000
f9c41bbd78f0764d9382ddb05710d4bf,gdansk,blockOfFlats,42.0,2.0,1.0,6.0,,54.3386022019178,18.5682120233351,5.71,7.0,0.711,1.588,0.619,0.469,0.11,3.475,0.196,condominium,,,no,yes,no,no,yes,630000
84463821ea2a7da7b164afe11c3fa0a0,gdansk,blockOfFlats,40.78,2.0,,3.0,2011.0,54.33207,18.56329,6.21,8.0,0.682,1.845,0.162,0.191,0.068,2.787,0.446,condominium,,,no,no,no,yes,no,529000
c1fdfa5e336e811e782241d0c662a3ad,gdansk,,51.48,2.0,,18.0,,54.39385,18.64701,4.97,12.0,0.105,0.023,1.47,0.213,0.222,2.392,0.291,condominium,,,no,no,yes,no,no,684684
8036314e24b754fb88794cda24fccbba,gdansk,blockOfFlats,82.5,3.0,17.0,17.0,2020.0,54.39359,18.64828,4.93,12.0,0.189,0.105,1.529,0.288,0.28,2.421,0.377,condominium,,,no,yes,yes,no,no,1299000
b7ec43637155c5890881db9dfbbda419,gdansk,blockOfFlats,61.5,3.0,1.0,3.0,2024.0,54.32164,18.58553,5.43,7.0,0.263,1.449,0.464,0.287,0.909,1.855,0.779,condominium,,,no,yes,yes,no,no,675000
d50e4295336341e7613f27f6cd7d5f5c,gdansk,blockOfFlats,67.0,4.0,9.0,9.0,1980.0,54.37945,18.55797,7.09,2.0,0.433,1.372,0.06,1.853,0.541,3.18,1.306,condominium,concreteSlab,,no,yes,yes,no,yes,735000
53bd3d0aba197b319bac4518fb57559a,gdansk,blockOfFlats,42.0,2.0,2.0,4.0,1970.0,54.4039299,18.5917213,7.3,15.0,0.287,1.241,0.295,0.398,0.135,1.921,0.22,condominium,brick,low,yes,yes,no,no,yes,559000
e6c2fa1c3067bd36a9a5743d8ac56146,gdansk,blockOfFlats,55.2,3.0,,6.0,1970.0,54.3976292,18.6102073,6.08,11.0,0.21,1.31,0.361,0.23,0.093,2.097,0.222,condominium,,,no,yes,yes,no,yes,730000
d06b368e5f7fa4b9a9589f165ddb2769,gdansk,blockOfFlats,43.03,2.0,2.0,4.0,,54.33369,18.54038,7.59,1.0,1.742,2.698,0.859,0.13,0.863,3.525,1.132,condominium,,,no,yes,yes,yes,no,570000
c17ea94eefa93aeea783f7f741477abd,gdansk,blockOfFlats,65.7,3.0,3.0,3.0,1960.0,54.35517,18.64742,0.79,50.0,0.282,0.008,0.222,0.433,0.046,0.159,0.047,condominium,brick,,no,no,no,no,yes,899999
899434ba96aa09fb6ed0db8b509b2f27,gdansk,apartmentBuilding,64.4,3.0,2.0,5.0,2023.0,54.38493,18.59049,5.73,33.0,0.552,0.632,0.493,0.146,0.056,1.268,0.178,condominium,brick,,no,yes,yes,yes,no,1415000
adbb4a1f185365a3f6255bf974fdd84c,gdansk,blockOfFlats,46.0,2.0,8.0,10.0,1973.0,54.41244,18.59203,8.09,33.0,0.149,1.019,0.44,0.101,0.076,1.395,0.078,condominium,brick,,no,yes,yes,no,yes,539000
ebd5f535b90c17f7cc0d0c861228ba0d,gdansk,apartmentBuilding,27.74,1.0,,3.0,2020.0,54.35513,18.66727,1.05,9.0,0.514,1.097,0.674,0.611,0.231,1.026,0.897,condominium,brick,,no,no,yes,no,no,599000
d1cf63dbc335fccb75ae73f88b2422b7,gdansk,,41.6,2.0,1.0,2.0,,54.378983,18.596978,4.97,25.0,0.223,0.15,0.148,0.261,0.103,0.653,0.248,condominium,,,no,no,no,no,yes,499000
5385bc826bfdbd4c03060658eb94e754,gdansk,blockOfFlats,34.6,2.0,8.0,10.0,,54.40168,18.60576,6.62,18.0,0.094,1.718,0.175,0.129,0.19,2.539,0.176,condominium,concreteSlab,,no,no,yes,no,no,479000
835301b57e83c9f0e3a971475a11630f,gdansk,blockOfFlats,41.0,2.0,3.0,3.0,,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,,,no,yes,yes,no,no,589000
