id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
653091bf7802f325d083ab62709c9bbd,bialystok,,50.0,3.0,1.0,5.0,,53.1486,23.1185,2.46,16.0,0.088,0.573,0.225,0.367,0.041,2.2,0.233,condominium,,,no,no,yes,no,no,2600
84485cfab068864f7505c31dae779a2a,bialystok,,52.0,2.0,1.0,5.0,,53.1525,23.1254,2.51,19.0,0.25,0.139,0.414,0.245,0.048,2.294,0.036,condominium,,,no,no,yes,no,no,2600
366fd1ebb146845ee5fb7d522f025516,bialystok,apartmentBuilding,56.0,3.0,7.0,7.0,2021.0,53.1140275,23.1239195,2.58,5.0,0.645,0.108,0.394,0.589,0.371,1.05,0.106,condominium,brick,premium,yes,yes,yes,no,no,3200
750ef4c36dc54fe9184e79a65ab4947a,bialystok,apartmentBuilding,39.0,2.0,,16.0,2010.0,53.127064,23.15898,1.15,31.0,0.234,0.234,0.297,0.193,0.173,0.189,0.106,condominium,brick,,no,yes,no,no,no,2100
24d4dc0ce8124d88ba1a0fe1e7b533b0,bialystok,apartmentBuilding,60.0,3.0,2.0,5.0,2015.0,53.1282522,23.1476078,0.59,26.0,0.414,0.239,0.5,0.532,0.084,0.643,0.104,condominium,brick,premium,yes,yes,yes,no,no,2800
51bc81f9a6639023c3be6d0787cc5389,bialystok,blockOfFlats,43.25,2.0,4.0,4.0,1980.0,53.1362258,23.1769896,2.14,26.0,0.036,0.229,0.29,0.123,0.249,0.559,0.157,condominium,,,no,no,no,no,yes,1500
2e81291a55da0e2911f4e7f564c33fc4,bialystok,blockOfFlats,60.0,3.0,1.0,4.0,1997.0,53.1117803,23.1427442,2.4,12.0,0.449,0.484,0.358,0.3,0.271,1.795,0.189,condominium,,,yes,yes,no,no,no,2500
70222c590a50e44c393a665277b8c646,bialystok,blockOfFlats,32.0,1.0,2.0,4.0,1980.0,53.1188607,23.161734,1.95,2.0,0.625,0.445,0.705,0.587,0.539,0.888,0.673,condominium,,premium,no,yes,no,no,yes,1700
4cfa644eacaf209141589960df81b593,bialystok,blockOfFlats,58.0,3.0,,2.0,2010.0,53.127064,23.15898,1.15,31.0,0.234,0.234,0.297,0.193,0.173,0.189,0.106,condominium,,premium,no,no,no,no,no,2500
a2a31eb6bae8e5275e6e4351c71d24f1,bialystok,,65.04,3.0,,4.0,2008.0,53.15,23.1,3.54,3.0,0.418,1.219,0.75,0.056,0.597,3.252,0.563,condominium,,,no,no,,no,no,2500
6c574bc196257e90f72e04087cf4a8b5,bialystok,blockOfFlats,56.0,3.0,1.0,3.0,1999.0,53.1113097,23.13986926,2.48,13.0,0.293,0.293,0.239,0.103,0.348,1.71,0.312,condominium,brick,premium,no,yes,no,no,no,2400
d426be6bd75e5b980062626eef4a15ea,bialystok,,50.0,3.0,1.0,5.0,,53.1489,23.1175,2.53,17.0,0.046,0.594,0.159,0.352,0.114,2.27,0.158,condominium,,,no,no,yes,no,no,2600
41d743bb842ae803b4f0ef4402f46698,bialystok,blockOfFlats,50.0,2.0,1.0,5.0,2000.0,53.14375745,23.10522901,2.91,11.0,0.412,1.312,0.025,0.439,0.079,2.586,0.057,condominium,brick,,no,yes,no,no,yes,1800
eded29209c53f9ef15cd73602bd3d277,bialystok,blockOfFlats,36.0,2.0,,2.0,1960.0,53.13515625,23.15226902,0.51,47.0,0.065,0.294,0.296,0.114,0.157,0.481,0.146,condominium,brick,premium,yes,yes,no,no,yes,1700
25c05bef71ff321e99a3553e072a4c90,bialystok,blockOfFlats,60.0,3.0,9.0,11.0,,53.1234,23.1513,1.18,32.0,0.235,0.18,0.162,0.021,0.114,0.798,0.2,condominium,concreteSlab,,no,yes,yes,no,no,1700
f2011a8908903b75fb3e26ae560e7c22,bialystok,apartmentBuilding,35.0,2.0,3.0,3.0,2023.0,53.1324886,23.1688403,1.58,29.0,0.203,0.641,0.234,0.472,0.1,0.784,0.028,condominium,brick,,no,no,yes,no,no,1800
32a7591a4224cf013e1c390b42ba7280,bialystok,blockOfFlats,25.0,1.0,4.0,4.0,,53.1382307,23.1212185,1.69,7.0,0.392,0.763,0.891,0.128,0.079,1.392,0.343,condominium,,,no,no,,no,no,1200
746194e51bcf73001bfc5a3e58cc7fcd,bialystok,blockOfFlats,48.0,2.0,2.0,4.0,1953.0,53.1322404,23.1548654,0.65,67.0,0.305,0.159,0.248,0.167,0.081,0.659,0.14,condominium,,,no,no,,no,no,1700
e1ed20b836a860a28b884a53cb0f4bfc,bialystok,blockOfFlats,52.0,3.0,2.0,3.0,2013.0,53.1325,23.1688,1.57,29.0,0.204,0.638,0.232,0.47,0.101,0.784,0.029,condominium,brick,,yes,yes,no,no,no,2200
22b348715dd9de18151be59d49e99192,bialystok,blockOfFlats,50.0,2.0,2.0,4.0,1954.0,53.13647815,23.15615315,0.81,46.0,0.137,0.088,0.088,0.187,0.284,0.775,0.269,condominium,brick,,no,no,,no,no,1500
5092780be4d72a6f2d17caafd52137f0,bialystok,blockOfFlats,33.0,2.0,,,2021.0,53.1144839,23.1255682,2.47,3.0,0.659,0.191,0.509,0.548,0.486,1.003,0.179,condominium,brick,premium,yes,no,yes,no,no,1900
1aa3dbd32947b054ace8c3f54d227587,bialystok,apartmentBuilding,62.0,3.0,5.0,5.0,,53.1322404,23.1548654,0.65,67.0,0.305,0.159,0.248,0.167,0.081,0.659,0.14,condominium,brick,,yes,yes,yes,no,no,3300
de5ef89d082128b3485c0a979dbbb0ac,bialystok,blockOfFlats,73.0,3.0,4.0,6.0,2012.0,53.1118822537987,23.1315257038686,2.56,9.0,0.279,0.388,0.443,0.136,0.322,1.378,0.506,condominium,brick,,yes,yes,yes,yes,no,3000
4ee14b09fb61bee532d78fc82ff67686,bialystok,,45.6,3.0,1.0,4.0,,53.14282255,23.13591576,1.22,22.0,0.214,0.267,0.241,0.187,0.28,1.027,0.204,condominium,,,no,yes,no,no,no,1950
79c03a427d7f5b59ffedc4a84f9b1631,bialystok,blockOfFlats,41.07,2.0,3.0,3.0,1950.0,53.1317885,23.157201,0.82,61.0,0.387,0.159,0.092,0.308,0.053,0.629,0.011,condominium,brick,premium,no,no,no,no,no,1650
f423020a8d69b3392effc97f29a5e93d,bialystok,apartmentBuilding,60.0,3.0,4.0,4.0,2020.0,53.1267719,23.1445892,0.73,9.0,0.376,0.306,0.608,0.492,0.339,0.792,0.28,condominium,brick,premium,no,no,yes,no,no,3000
d2c97ac87cbfb76cfe463c7507bc5765,bialystok,blockOfFlats,67.64,3.0,1.0,3.0,1960.0,53.132111,23.1640345,1.26,60.0,0.187,0.378,0.219,0.149,0.069,0.604,0.344,condominium,brick,,no,yes,no,no,no,2400
78e21b88305b2f6f6df9b805c612c36e,bialystok,,59.98,2.0,2.0,2.0,,53.11636,23.14075,1.91,14.0,0.279,0.791,0.413,0.269,0.182,1.359,0.26,condominium,,,no,yes,no,no,no,1700
2a914ec6c7ec7f3fa96759b42b1e65ad,bialystok,,49.0,2.0,3.0,4.0,,53.1353489,23.1532469,0.58,50.0,0.073,0.226,0.263,0.045,0.138,0.55,0.155,condominium,,,no,no,,no,no,2100
6db9bdbcabe5c7634964f4e20ab81c64,bialystok,,58.0,3.0,,4.0,1982.0,53.13154,23.10509,2.69,8.0,0.162,1.428,0.256,0.213,0.623,1.558,0.074,condominium,,,no,yes,no,no,no,1600
637ec05f615a078e4eddb403a1a786f7,bialystok,blockOfFlats,35.44,2.0,1.0,4.0,1995.0,53.1085,23.1274,3.01,9.0,0.612,0.539,0.22,0.075,0.27,1.678,0.191,condominium,brick,,yes,yes,no,no,yes,1750
b1784476461ce81b42a41354c3ba5742,bialystok,blockOfFlats,40.0,2.0,1.0,6.0,2021.0,53.1228063,23.1453489,1.17,13.0,0.294,0.462,0.366,0.34,0.415,1.185,0.276,condominium,,,no,yes,yes,no,no,2000
1c7ce6b699f8a864bec40132c58a8beb,bialystok,blockOfFlats,51.9,2.0,3.0,4.0,1970.0,53.1188607,23.161734,1.95,2.0,0.625,0.445,0.705,0.587,0.539,0.888,0.673,condominium,brick,,no,yes,no,no,yes,1400
aafa959eb63e7565b35c989d3893652f,bialystok,blockOfFlats,43.36,2.0,2.0,3.0,,53.1322404,23.1548654,0.65,67.0,0.305,0.159,0.248,0.167,0.081,0.659,0.14,condominium,brick,,no,no,no,no,no,1900
2cc840b70b09b6ce0b62e0e0ef71d4f9,bialystok,blockOfFlats,50.0,2.0,6.0,10.0,,53.1093759,23.1298324,2.86,11.0,0.544,0.37,0.403,0.113,0.11,1.612,0.372,condominium,,,no,yes,yes,no,yes,2000
57a7fa41969170adfe46b89f39489d29,bialystok,blockOfFlats,48.0,3.0,3.0,4.0,1995.0,53.13080905,23.08794022,3.83,10.0,0.345,0.423,0.172,0.274,0.238,2.552,0.172,condominium,brick,premium,no,yes,no,no,no,2300
6538ec7c367f6b5922542b77e5eb1a90,bialystok,,48.0,2.0,11.0,11.0,1980.0,53.1420557,23.1719541,2.03,27.0,0.247,0.378,0.428,0.369,0.17,0.236,0.124,condominium,,,no,yes,yes,no,no,1700
71ae703b41321595a1cdc0bf0c05a888,bialystok,apartmentBuilding,57.0,2.0,5.0,5.0,2020.0,53.1387792,23.1609097,1.21,29.0,0.38,0.284,0.354,0.141,0.248,0.54,0.287,condominium,brick,,yes,yes,no,no,no,2500
a8d87d0e78fe1b5ab713002fae627a78,bialystok,blockOfFlats,61.65,3.0,3.0,6.0,2016.0,53.1454544,23.12983775,1.69,19.0,0.163,0.259,0.544,0.343,0.144,1.464,0.163,condominium,,,yes,yes,yes,no,yes,2000
afbe6f2efdfbe0e2693d1830afb6e9d3,bialystok,blockOfFlats,46.7,3.0,1.0,4.0,1972.0,53.1431635,23.1841725,2.82,13.0,0.354,0.759,0.436,0.183,0.279,0.924,0.286,condominium,brick,premium,no,yes,no,no,yes,2700
3915d811a32fcbc76b752743f73f7744,bialystok,blockOfFlats,35.0,2.0,4.0,4.0,1978.0,53.14226573,23.17527294,2.23,23.0,0.266,0.364,0.232,0.22,0.161,0.364,0.207,condominium,,,no,yes,no,no,no,1400
a36da9c8327e54ec97adfbc453c485bd,bialystok,blockOfFlats,57.0,3.0,2.0,6.0,2017.0,53.1058,23.1213,3.46,8.0,0.437,0.827,0.3,0.219,0.637,1.974,0.31,condominium,,,no,yes,yes,no,no,1900
b001a900ee8c26028ace69004e9550d2,gdansk,apartmentBuilding,37.0,2.0,2.0,4.0,,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,brick,,yes,no,yes,no,no,2600
de16abd26f2e2f35731c0da5a682994f,gdansk,apartmentBuilding,69.76,3.0,1.0,4.0,2022.0,54.3453393921073,18.6687343047074,1.03,9.0,0.495,0.969,0.362,0.635,0.304,0.492,0.513,condominium,brick,premium,yes,yes,yes,yes,no,4800
f66c573d1ea9167c2bb1ac8551e7a18b,gdansk,blockOfFlats,45.0,2.0,1.0,4.0,,54.4111903818888,18.5903843938212,8.03,27.0,0.22,0.897,0.322,0.197,0.159,1.353,0.241,condominium,,,yes,yes,no,no,yes,2500
ec2a330dfc28309d3b8d1042ea249e41,gdansk,apartmentBuilding,42.0,2.0,6.0,7.0,2022.0,54.3544338219372,18.6326434125873,1.52,10.0,0.422,0.316,0.457,1.162,0.109,0.972,0.28,condominium,brick,premium,yes,no,yes,yes,no,3300
f519a1d48a033167edb1ecb4b70db468,gdansk,,59.0,3.0,3.0,3.0,,54.3547,18.5799,4.87,11.0,0.462,0.692,0.136,0.169,0.087,3.211,0.38,condominium,,premium,yes,yes,yes,no,no,3300
cafef51967a049624dae1e4814edee58,gdansk,,59.0,2.0,2.0,4.0,,54.3488,18.6603,0.39,86.0,0.56,0.814,0.474,0.394,0.028,0.965,0.148,condominium,,,yes,no,yes,yes,no,4000
804020ca1176e47e7d31ee4e8ea70ae4,gdansk,blockOfFlats,25.0,1.0,3.0,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2422
51f5070544f818985e6095386d95f78c,gdansk,,27.5,1.0,1.0,5.0,2021.0,54.4062,18.577,8.07,14.0,0.302,0.508,0.153,0.159,0.059,1.217,0.463,condominium,,,yes,no,yes,yes,yes,2390
52ac401b31dbf6c0b1dc70ba024c3971,gdansk,blockOfFlats,40.0,2.0,3.0,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2985
6d782bf09e46570026046cbf97ab24c4,gdansk,blockOfFlats,40.0,2.0,,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2907
be986031fbd2b211bd0f746552da49fd,gdansk,blockOfFlats,25.0,1.0,4.0,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2477
ba535a502c290191d03e1c1032248a57,gdansk,apartmentBuilding,67.84,3.0,6.0,6.0,2023.0,54.39962065,18.6460426,5.61,4.0,0.592,0.52,1.174,0.456,0.426,2.894,0.468,condominium,brick,premium,yes,yes,yes,no,yes,4300
c8df785b4227644928242a762d2353aa,gdansk,blockOfFlats,36.0,2.0,1.0,4.0,2022.0,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,,premium,no,no,,no,no,2100
1684c1aaef075ec5a8fb8520ffde7864,gdansk,blockOfFlats,35.2,2.0,3.0,4.0,1970.0,54.40368,18.62656,6.3,3.0,0.114,1.424,0.107,0.119,0.625,2.983,0.584,condominium,,,no,no,no,no,yes,2700
d37da19580ce018340706ab45b9fb493,gdansk,apartmentBuilding,57.0,3.0,3.0,5.0,2023.0,54.35996,18.65674,1.19,10.0,0.35,0.446,0.54,0.387,0.165,0.582,0.188,condominium,brick,,no,no,yes,no,no,4800
3ffd0f6f8ba398069d45f6c7e46b68ba,gdansk,blockOfFlats,38.0,2.0,3.0,5.0,2022.0,54.31222,18.5895,5.9,3.0,0.466,2.447,0.47,0.802,0.249,1.333,0.52,condominium,,,no,yes,yes,no,no,2350
7d21957ac4273b9634f1216c691d5dda,gdansk,,45.0,2.0,1.0,4.0,,54.4121,18.5881,8.19,25.0,0.14,0.762,0.186,0.207,0.073,1.175,0.093,condominium,,,no,no,no,no,yes,2900
cffc11a23c14aadace7f8c0cf7bf906c,gdansk,,48.9,2.0,2.0,11.0,1980.0,54.356724,18.584996,4.57,23.0,0.41,0.695,0.408,0.248,0.051,2.846,0.146,condominium,,,no,yes,yes,no,yes,2400
483e0a6b3e09f469dd58b409863b58ab,gdansk,,26.0,1.0,2.0,5.0,2019.0,54.3754013,18.6091245,4.12,33.0,0.363,0.363,0.456,0.296,0.261,0.407,0.188,condominium,,,yes,yes,yes,no,yes,2800
4ec9a06da653fa40b1ed3f09e4d705e5,gdansk,,27.38,1.0,1.0,5.0,2022.0,54.4064054,18.5816869,7.9,16.0,0.251,0.587,0.156,0.344,0.112,1.314,0.387,condominium,,,no,no,yes,yes,no,2850
cbbdf3c359b056511d891c936e872178,gdansk,blockOfFlats,39.4,2.0,4.0,12.0,2017.0,54.40087,18.58628,7.23,12.0,0.568,1.267,0.552,0.481,0.321,1.997,0.299,condominium,,,no,yes,yes,yes,no,3000
49f0458bc96bf0a2aa3454ba77046394,gdansk,apartmentBuilding,43.0,2.0,2.0,5.0,2022.0,54.35796,18.6549,0.96,23.0,0.14,0.256,0.343,0.219,0.198,0.351,0.125,condominium,brick,,no,yes,yes,no,no,3200
0184e06c979d4dd5344f58327534cb25,gdansk,,60.0,3.0,1.0,4.0,,54.40284,18.63463,6.08,4.0,0.469,1.007,0.565,0.412,0.542,2.963,0.413,condominium,,,no,no,,no,no,4500
de45797017758cab4f6291fd9255a911,gdansk,blockOfFlats,32.5,2.0,4.0,4.0,2019.0,54.334515,18.56889,5.78,4.0,0.892,1.467,0.412,0.596,0.358,3.019,0.563,condominium,,,yes,yes,yes,no,no,2600
98cfc73ef68453805cf81c2ccc247612,gdansk,,32.2,1.0,10.0,10.0,1975.0,54.404061,18.590768,7.35,13.0,0.303,1.184,0.347,0.406,0.096,1.869,0.171,condominium,,,no,yes,yes,no,yes,2200
8e6a2bd4e730f90ad21113d0f809258c,gdansk,,40.0,2.0,2.0,4.0,,54.35555,18.64972,0.75,56.0,0.212,0.157,0.344,0.32,0.076,0.066,0.132,condominium,,,no,yes,no,no,no,2800
0ff36413b15730a0bf5a5d31c4f9e156,gdansk,blockOfFlats,40.0,2.0,15.0,17.0,,54.3962,18.64365,5.25,12.0,0.274,0.11,1.423,0.132,0.081,2.487,0.065,condominium,,,no,yes,yes,no,no,2600
992d88fc0d5b0f35487a412ed3b3cf39,gdansk,blockOfFlats,25.0,1.0,1.0,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2348
396a900efa8416bb6c541975fffd81e0,gdansk,blockOfFlats,25.0,1.0,4.0,4.0,2022.0,54.3918,18.6068,5.64,21.0,0.381,0.629,0.146,0.244,0.134,1.439,0.198,condominium,,,no,no,yes,no,no,2477
e355dc2bc11141e47b491832304b247d,gdansk,,35.0,2.0,5.0,10.0,2011.0,54.3976,18.60514,6.24,13.0,0.314,1.264,0.322,0.211,0.083,2.088,0.227,condominium,,,no,no,yes,no,no,2500
978b612ebda6c2606e62f9a1537506a1,gdansk,,90.0,3.0,3.0,3.0,1901.0,54.38132,18.598367,5.08,31.0,0.251,0.019,0.271,0.366,0.11,0.626,0.112,condominium,,,no,yes,no,no,yes,5300
2b073e7d274fb850fd6f7ae2274a6c02,gdansk,blockOfFlats,39.1,2.0,4.0,4.0,1994.0,54.3514,18.5779,4.96,6.0,0.515,0.669,0.36,0.307,0.405,3.59,0.766,condominium,brick,,no,no,no,yes,yes,2350
4b138484c0df9de013ef370fcaf130b9,gdansk,tenement,58.0,3.0,2.0,4.0,1952.0,54.34954,18.65504,0.04,144.0,0.369,0.806,0.179,0.214,0.043,0.714,0.221,condominium,brick,,no,no,yes,no,no,4300
98b92ca75de2fb170f39f16783657db6,gdansk,apartmentBuilding,48.2,2.0,2.0,3.0,2006.0,54.4067,18.612,6.94,5.0,0.424,2.32,0.783,0.585,0.112,2.832,0.363,condominium,brick,,no,yes,no,no,no,2850
b71413facaea1d5c5c6caef1c2c5b89a,gdansk,,47.0,2.0,4.0,5.0,2009.0,54.396902,18.589055,6.77,8.0,0.523,1.436,0.075,0.108,0.047,2.321,0.444,condominium,,,no,yes,yes,no,yes,2900
39bde2db78fabf8bc7584d300b6a540a,gdansk,,50.0,2.0,,4.0,2008.0,54.324493,18.55161,7.22,1.0,1.072,2.803,1.058,0.848,0.728,2.27,0.3,condominium,,,no,yes,no,no,no,2300
a3273b31b34336cf28055718f709097b,gdansk,,27.0,1.0,7.0,10.0,1980.0,54.360464,18.709784,3.79,7.0,0.193,3.823,0.053,0.291,1.703,2.659,0.148,condominium,,,no,no,yes,no,yes,1900
e641e337f720f1fe5351aef3b204b918,gdansk,,62.0,3.0,4.0,5.0,2022.0,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,condominium,,,yes,no,yes,no,no,4800
a2e4f4f99680c3dd75355c4e8b4a21fc,gdansk,apartmentBuilding,31.1,2.0,2.0,7.0,2017.0,54.3460597,18.6477077,0.57,54.0,0.231,0.625,0.31,0.336,0.255,1.062,0.118,condominium,brick,premium,yes,no,yes,no,no,2500
00c40656bce07472481d23fff0f41701,gdansk,tenement,49.0,2.0,1.0,3.0,1960.0,54.3782,18.5964,4.94,19.0,0.128,0.24,0.178,0.277,0.138,0.694,0.339,condominium,brick,,no,yes,no,no,no,2600
4b7f405b873542b6942330505f87a2fb,gdansk,,37.21,2.0,5.0,6.0,2021.0,54.328762,18.563777,6.31,10.0,0.36,1.897,0.312,0.17,0.248,2.419,0.483,condominium,,,yes,yes,yes,no,no,2700
7c5bd714e921c98d8e53d2f1bb9d3907,gdansk,apartmentBuilding,40.0,2.0,14.0,17.0,2021.0,54.3939582,18.6441654,5.0,12.0,0.037,0.159,1.318,0.046,0.184,2.294,0.158,condominium,brick,,yes,no,yes,no,no,2400
bcf76587d8a215578c4fca48be09307d,gdansk,blockOfFlats,38.62,2.0,2.0,3.0,2017.0,54.3346687,18.5910839,4.42,6.0,0.465,0.059,0.538,0.463,0.221,3.31,0.513,condominium,,premium,yes,yes,yes,no,yes,2400
21d0768443a5572a11e97e6cc3a4eee7,gdansk,blockOfFlats,75.0,3.0,1.0,4.0,2006.0,54.3886014,18.6055239,5.39,20.0,0.248,0.265,0.061,0.232,0.119,1.088,0.184,condominium,,premium,yes,yes,yes,no,no,3300
3d1f45c59ed7da88998cfb8b1ce5593d,gdansk,,45.5,2.0,2.0,3.0,2013.0,54.30867721,18.60122681,5.69,5.0,1.158,2.907,0.43,0.313,0.23,1.986,0.386,condominium,,,no,no,no,no,no,2000
6941eeb1efb7b1a43d1ea8bd0c41d53c,gdansk,blockOfFlats,36.74,2.0,1.0,6.0,2021.0,54.32687225,18.56143768,6.53,6.0,0.413,2.113,0.567,0.39,0.048,2.249,0.498,condominium,,premium,yes,yes,yes,no,no,2200
e716468626dd910be23d22dc1e2fc7de,gdansk,blockOfFlats,46.9,2.0,3.0,3.0,2001.0,54.33175205,18.61047405,3.46,2.0,0.85,1.259,0.933,0.543,0.679,3.646,0.256,condominium,,premium,yes,yes,no,no,no,2500
54cf583196b70e011776ed9eb6abeb6e,gdansk,blockOfFlats,40.0,2.0,4.0,4.0,2019.0,54.3290847,18.5661301,6.15,9.0,0.305,1.741,0.259,0.179,0.242,2.431,0.615,condominium,,premium,yes,yes,yes,no,no,3000
03cb51b9b265e366b3f06d5f566427c7,gdansk,blockOfFlats,54.0,2.0,,4.0,2011.0,54.3242906,18.5477498,7.46,1.0,1.322,3.044,0.821,1.002,0.804,2.398,0.364,condominium,,premium,yes,no,,no,no,2450
f1d736a09c9d293d71c8c093b78af502,gdansk,,43.35,2.0,4.0,4.0,2016.0,54.38852,18.5993,5.63,21.0,0.36,0.45,0.289,0.331,0.084,1.186,0.289,condominium,,,no,yes,no,no,no,2900
d62086c83d2263bf36ce08f63ff2dcf8,gdansk,apartmentBuilding,63.23,3.0,12.0,17.0,2018.0,54.4023271,18.5916267,7.16,11.0,0.458,1.353,0.407,0.573,0.034,2.052,0.222,condominium,brick,premium,yes,yes,yes,no,no,4400
d5332ca32611e47f9578a00fe654c4d2,gdansk,blockOfFlats,36.0,2.0,3.0,3.0,2020.0,54.34613,18.52849,8.17,1.0,1.252,1.181,0.454,0.501,0.557,,0.643,condominium,,,no,yes,no,no,yes,2600
2b5274f3138f3f3f2eb9626bcb76ea62,gdansk,blockOfFlats,49.0,2.0,1.0,3.0,2019.0,54.36158,18.58488,4.71,23.0,0.184,1.222,0.376,0.286,0.31,2.399,0.238,condominium,,,no,yes,yes,no,no,3000
5555fa7536a098884d0d37ca0498347b,gdansk,apartmentBuilding,25.0,1.0,,7.0,,54.39374,18.6192,5.44,5.0,0.514,1.24,0.625,0.072,0.091,1.832,0.582,condominium,brick,,no,no,yes,no,no,2500
0465874e7df61bf93e331c0e764626cd,gdansk,blockOfFlats,85.0,4.0,2.0,3.0,,54.37275,18.61005,3.88,14.0,0.199,0.663,0.287,0.551,0.178,0.595,0.259,condominium,brick,,no,yes,no,no,no,5000
52b28d29c433f920ca2f8a1fb3dbfc20,gdansk,blockOfFlats,29.35,2.0,,4.0,2015.0,54.32938,18.56624,6.13,9.0,0.333,1.724,0.228,0.19,0.211,2.463,0.614,condominium,brick,,no,yes,yes,no,no,2200
dd34275ea2afce8ae4433b155366d958,gdansk,blockOfFlats,54.0,3.0,6.0,17.0,2018.0,54.35877,18.65334,1.05,23.0,0.111,0.19,0.468,0.131,0.215,0.335,0.07,condominium,,,no,yes,yes,no,no,4800
47f76c6cf91b480ad860cad06f1f9dc8,gdansk,blockOfFlats,43.0,2.0,1.0,5.0,2022.0,54.383,18.58986,5.61,31.0,0.41,0.563,0.579,0.118,0.038,1.205,0.126,condominium,brick,,no,yes,yes,yes,no,3900
d0e618e8dcc770aa1b1e1e5bdc914246,gdansk,blockOfFlats,28.0,1.0,2.0,10.0,,54.3907,18.60047,5.77,23.0,0.134,0.578,0.19,0.196,0.312,1.384,0.118,condominium,concreteSlab,,no,yes,yes,no,no,2500
0f7a618934d5a5c5dfbcb34f78fd2624,gdansk,blockOfFlats,42.4,2.0,3.0,3.0,,54.30985,18.58908,6.1,0.0,0.729,2.712,0.522,0.853,0.505,1.224,0.561,condominium,brick,,no,yes,yes,no,no,2300
7460bef776bd90600687781232deeae7,gdansk,blockOfFlats,44.0,2.0,2.0,4.0,2020.0,54.38853,18.59851,5.66,22.0,0.321,0.494,0.333,0.372,0.123,1.21,0.335,condominium,,,no,yes,yes,no,no,3500
8a5be7ce6ab5df0a4b9b25530563f435,gdansk,blockOfFlats,40.0,2.0,4.0,4.0,,54.4217046,18.5856089,9.2,19.0,0.254,0.093,0.42,0.219,0.211,1.054,0.102,condominium,concreteSlab,,no,no,no,no,no,2500
52b3e74e25e70c712c38fe9991d6ceae,gdansk,blockOfFlats,46.79,2.0,4.0,4.0,2018.0,54.35526,18.6549,0.66,61.0,0.11,0.378,0.129,0.272,0.244,0.271,0.282,condominium,,,no,no,yes,no,no,3500
0726030fe55fa4791c18450778ac00eb,gdansk,blockOfFlats,27.0,1.0,1.0,4.0,,54.35736,18.68699,2.29,6.0,0.29,2.335,0.313,1.199,0.222,1.344,0.19,condominium,concreteSlab,,no,no,,no,no,2200
7c943d88e780f6d06fd4d0a8ee337fba,gdansk,apartmentBuilding,48.9,2.0,3.0,3.0,2009.0,54.35991,18.62715,2.12,7.0,0.846,0.333,0.178,0.755,0.179,1.349,0.144,condominium,brick,,no,yes,yes,no,no,3300
64daf2297a09016ceeeecb6180917a05,gdansk,apartmentBuilding,35.48,2.0,2.0,5.0,2020.0,54.35833,18.65392,1.0,26.0,0.094,0.201,0.407,0.154,0.185,0.324,0.082,condominium,brick,,no,yes,yes,no,no,3200
b154a08a71d5e6e6138a98ffaf90365d,gdansk,tenement,57.83,2.0,2.0,3.0,1953.0,54.34878,18.65183,0.18,125.0,0.465,0.753,0.092,0.056,0.019,0.745,0.03,condominium,brick,,no,no,no,no,no,5000
5555606ccea2d8f710f5473d0cde7df0,gdansk,apartmentBuilding,35.0,1.0,4.0,5.0,2022.0,54.4062,18.57678,8.08,13.0,0.309,0.507,0.168,0.154,0.044,1.213,0.466,condominium,brick,,no,no,yes,no,no,2690
d8fbbe6992d97981082afda7786e56d6,gdansk,blockOfFlats,55.0,3.0,1.0,5.0,2019.0,54.35526,18.65485,0.66,61.0,0.111,0.376,0.132,0.271,0.242,0.268,0.279,condominium,,,no,yes,no,no,no,3300
3cf7e5aef0bc8ca9df6bcaf39592985a,gdansk,apartmentBuilding,40.0,2.0,3.0,5.0,2020.0,54.31212,18.59011,5.88,5.0,0.48,2.457,0.429,0.771,0.244,1.365,0.479,condominium,brick,,no,yes,yes,no,no,2100
e426d1d74a64939135b27366df32abc3,gdansk,,36.0,2.0,5.0,9.0,,54.35034,18.59345,3.95,9.0,0.547,0.345,0.424,0.45,0.125,3.291,0.237,condominium,,,no,yes,no,no,no,2400
