id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
d449ec1ee3571fa269c2ab7de43c18f7,gdynia,tenement,150.0,6.0,4.0,4.0,1930.0,54.5219,18.5336,0.39,28.0,0.494,1.174,0.274,0.208,0.086,0.76,0.045,condominium,brick,premium,no,yes,no,yes,yes,2990000
3da8e5709aa700e89809a1b303e8aaea,gdynia,,71.6,4.0,1.0,4.0,1999.0,54.466995,18.485008,6.96,3.0,0.657,3.578,0.551,0.542,0.152,,0.151,condominium,,,no,yes,no,no,no,750000
9dab39bdc316cb75cad61e84112d5346,gdynia,apartmentBuilding,105.7,5.0,,3.0,2008.0,54.49789,18.54687,2.62,12.0,0.133,0.956,0.461,0.285,0.285,1.505,0.342,condominium,brick,,no,yes,yes,no,no,2990000
233f34155c9cca8ba95626151fe87209,gdynia,tenement,50.1,2.0,2.0,5.0,1955.0,54.52036,18.54572,0.41,55.0,0.418,1.162,0.403,0.38,0.086,0.235,0.173,condominium,brick,,no,yes,yes,no,yes,960000
d960d7bf8d0bfcc4e6cd754ef0e5518c,gdynia,blockOfFlats,65.7,3.0,3.0,5.0,2023.0,54.51704,18.53818,0.45,73.0,0.5,0.632,0.306,0.289,0.174,0.265,0.13,condominium,,,no,no,yes,no,no,1589000
945d7c31b0e424ba4606d72bca43960f,gdynia,blockOfFlats,63.0,3.0,3.0,4.0,1990.0,54.5189,18.5305,0.62,19.0,0.487,0.908,0.29,0.53,0.303,0.549,0.113,cooperative,,,yes,yes,no,no,yes,580000
0c0995aae84c809db62a048d2e0fa678,gdynia,,55.0,3.0,4.0,4.0,1999.0,54.5484114,18.4309542,7.63,0.0,3.682,4.883,3.631,3.512,4.05,4.342,3.883,cooperative,,,yes,yes,no,no,yes,549000
0c228fa32b949226abb5491850fd3ea8,gdynia,blockOfFlats,52.2,2.0,13.0,17.0,2020.0,54.52743,18.54675,0.85,2.0,0.62,1.9,0.872,0.834,0.249,0.56,0.395,condominium,,,no,yes,yes,no,no,1550000
76ae912486da1b90317d2c494b5efbf3,gdynia,apartmentBuilding,79.61,3.0,,1.0,2022.0,54.5703,18.47688,6.81,0.0,3.933,4.721,3.802,3.786,4.124,4.137,4.073,condominium,brick,,no,no,no,no,no,1300000
1ea3f72568816ff9240eb9002b8aecb5,gdynia,blockOfFlats,44.83,2.0,3.0,4.0,2024.0,54.52419,18.54491,0.5,21.0,0.286,1.521,0.535,0.565,0.148,0.194,0.224,condominium,,,no,yes,yes,no,no,849000
d278f0f5e68ddd55c3c8c39b639b9f1b,gdynia,blockOfFlats,126.05,4.0,1.0,3.0,2001.0,54.47592,18.51935,5.18,2.0,1.042,2.395,1.269,0.471,0.492,3.587,1.159,condominium,brick,,no,yes,no,no,yes,1550000
6b52daa2a0e5da8a697baa1deff5dd53,gdynia,apartmentBuilding,63.0,3.0,7.0,17.0,2020.0,54.5253,18.5426,0.52,14.0,0.28,1.592,0.523,0.478,0.141,0.362,0.292,condominium,brick,,yes,no,yes,no,no,1449000
910b355950a6bc62448a69516aa4466e,gdynia,apartmentBuilding,104.0,3.0,13.0,17.0,2021.0,54.52553,18.54323,0.56,10.0,0.32,1.627,0.567,0.526,0.098,0.368,0.32,condominium,brick,,no,yes,yes,no,no,2700000
3dd23b93f20184e57be47e7e176c6166,gdynia,blockOfFlats,115.6,6.0,1.0,2.0,1998.0,54.46899015,18.5128212,6.04,3.0,1.018,3.21,0.708,0.422,0.316,4.434,0.764,condominium,,,yes,no,no,no,yes,985000
c926f44b811ec3d4251d5c543909e73b,gdynia,blockOfFlats,53.0,3.0,,11.0,1970.0,54.5355,18.4884,3.67,7.0,0.336,0.953,0.345,0.47,0.186,0.368,0.233,condominium,concreteSlab,,no,no,yes,no,yes,519000
08fd3ebec3ac4f74359e4b0984566d8a,gdynia,blockOfFlats,48.7,3.0,,10.0,1980.0,54.50713,18.54406,1.57,18.0,0.129,0.253,0.676,0.366,0.189,0.877,0.453,condominium,,,no,yes,yes,no,yes,699000
8a9a03d4cf35b3b11cdd1b4c23ace0ad,gdynia,,103.04,4.0,3.0,5.0,1937.0,54.5196057,18.5374331,0.2,71.0,0.438,0.909,0.139,0.263,0.048,0.542,0.175,condominium,,,no,yes,no,no,no,1535296
9af1bc8bfea5194a087f1b263540ab37,gdynia,blockOfFlats,37.0,2.0,4.0,4.0,1960.0,54.5312,18.4922,3.25,5.0,0.476,0.5,0.81,0.658,0.378,0.371,0.483,cooperative,,low,no,yes,no,no,yes,410000
24939fac50c472fbaa26a3fa2517cc27,gdynia,tenement,77.64,3.0,,2.0,1950.0,54.49414,18.54044,2.99,9.0,0.598,0.857,0.171,0.145,0.221,1.621,0.076,condominium,brick,,no,no,no,no,yes,849000
27f794284fc0781315964e37f6e5c8b1,gdynia,apartmentBuilding,71.46,3.0,2.0,3.0,2020.0,54.4714,18.5105,5.83,4.0,0.798,3.154,0.551,0.311,0.301,4.219,0.627,condominium,brick,premium,yes,yes,yes,no,yes,1090000
ac91900b1d642d5b97a27ad3d5e2ac01,gdynia,blockOfFlats,76.0,3.0,3.0,3.0,2022.0,54.5656393,18.483356,6.14,0.0,3.393,4.106,3.261,3.26,3.553,3.537,3.518,condominium,,,no,yes,yes,no,no,950000
57506a64a9f58d1c6988a5d995e05f1d,gdynia,apartmentBuilding,70.0,3.0,1.0,2.0,2014.0,54.4863,18.5156,4.16,0.0,0.733,1.944,0.623,0.926,1.223,2.548,0.603,condominium,brick,,yes,yes,yes,yes,yes,860000
c39406e73533058b8bf2e2be515c7ade,gdynia,blockOfFlats,73.71,4.0,,,,54.5188898,18.5305409,0.62,19.0,0.49,0.906,0.292,0.529,0.303,0.546,0.115,condominium,concreteSlab,low,no,no,,no,no,599000
1ceaeae98d91705ec54108029eaeb10c,gdynia,blockOfFlats,55.0,3.0,,2.0,2005.0,54.49645,18.49857,3.8,2.0,0.533,0.368,1.099,0.457,0.663,2.401,0.562,condominium,brick,,no,yes,no,yes,yes,790000
c0c87c68dc1e0480865204c137becc52,gdynia,,46.0,2.0,1.0,4.0,1930.0,54.515979,18.541007,0.57,74.0,0.463,0.587,0.42,0.194,0.019,0.284,0.114,condominium,,,no,no,no,no,no,620000
f06aa1f29f144d473c60c459fd43404c,gdynia,apartmentBuilding,66.01,3.0,,2.0,2022.0,54.48382,18.53624,4.14,10.0,0.16,1.0,0.166,0.46,0.113,2.662,0.144,condominium,brick,,no,yes,yes,no,no,1170000
17df24c113eeb5fae40eb2236934592f,gdynia,tenement,57.37,3.0,5.0,5.0,1930.0,54.51113,18.53485,1.14,42.0,0.117,0.1,0.208,0.16,0.195,0.366,0.219,condominium,brick,,no,no,no,no,yes,715000
4f2ae04774e12e125a9e415e64f9b47b,gdynia,blockOfFlats,60.0,3.0,3.0,4.0,1984.0,54.5617,18.4834,5.79,0.0,2.955,3.683,2.823,2.822,3.117,3.107,3.08,condominium,concreteSlab,low,yes,yes,no,no,yes,520000
0afabc8ba364ee3e9714c5926abf4a5c,gdynia,blockOfFlats,53.1,3.0,3.0,3.0,1981.0,54.5382089,18.4373727,6.86,0.0,2.978,4.121,2.967,2.839,3.333,3.664,3.159,condominium,concreteSlab,,no,no,no,no,yes,575000
72f55272c1d12cc4f41145dde1bfc4e9,gdynia,tenement,74.84,4.0,1.0,3.0,1936.0,54.48496,18.53837,4.01,9.0,0.311,0.817,0.098,0.298,0.128,2.56,0.038,condominium,brick,,yes,yes,no,no,yes,789000
b937bb7fa169b3ce03a5592deef543b0,gdynia,blockOfFlats,59.4,3.0,4.0,8.0,1989.0,54.5582702,18.4819135,5.56,0.0,2.575,3.351,2.444,2.438,2.751,2.761,2.706,condominium,concreteSlab,,no,yes,yes,no,yes,609000
c83662c73213f3c6c355fb86656f0226,gdynia,blockOfFlats,51.2,2.0,1.0,2.0,1960.0,54.54293,18.53865,2.44,0.0,2.227,2.779,2.401,2.23,1.249,2.317,1.456,condominium,brick,,no,no,no,yes,yes,509900
557253e7620a53defe0306aee4d55a8a,gdynia,,76.0,3.0,3.0,3.0,1932.0,54.52857,18.5434,0.88,2.0,0.643,1.957,0.87,0.773,0.35,0.691,0.171,condominium,brick,,no,no,no,no,yes,769000
8d4525317ae5f95fc99d3f8ba96aba6e,gdynia,,104.7,4.0,3.0,4.0,2015.0,54.492285,18.549223,3.26,12.0,0.264,0.391,0.275,0.458,0.322,2.082,0.254,condominium,,,yes,yes,yes,no,yes,1950000
827b98ca40e8406e5a2e09c2ed7bc423,gdynia,blockOfFlats,44.6,2.0,3.0,4.0,1960.0,54.51621,18.53166,0.73,19.0,0.431,0.607,0.405,0.45,0.07,0.249,0.092,condominium,brick,,no,no,no,yes,yes,528000
4cb2e80e5b31bbcb6b85bc142de9dd9a,gdynia,apartmentBuilding,67.63,3.0,1.0,3.0,2022.0,54.5009,18.4368,6.99,0.0,4.35,3.727,4.674,4.285,4.664,,4.54,condominium,brick,,yes,yes,yes,yes,yes,950000
32e77f1bf6b187a8f4d646f197e03fa7,gdynia,,95.6,4.0,1.0,4.0,1997.0,54.49374,18.54393,3.05,11.0,0.559,0.685,0.141,0.087,0.219,1.761,0.154,condominium,,,no,yes,no,no,no,1200000
048b7c279113599fdfe3ce50121370de,gdynia,apartmentBuilding,58.5,2.0,4.0,8.0,2021.0,54.49021,18.54378,3.44,6.0,0.684,0.414,0.325,0.399,0.593,2.108,0.158,condominium,brick,,no,yes,yes,no,no,1111111
890b6c8b3dea908474f7c311d05bd4fc,gdynia,tenement,58.85,2.0,5.0,5.0,1960.0,54.52199,18.53497,0.31,39.0,0.405,1.174,0.223,0.12,0.098,0.671,0.044,condominium,brick,,no,yes,no,no,yes,759000
17d7b295858981bd159993fc7919dc04,gdynia,apartmentBuilding,72.0,3.0,3.0,4.0,2018.0,54.47514,18.47885,6.43,0.0,0.642,2.807,0.745,0.608,0.942,4.908,0.752,condominium,brick,,no,yes,yes,no,no,1260000
48604735871bf4d6499790de858945a5,gdynia,blockOfFlats,54.2,2.0,1.0,2.0,2003.0,54.5489,18.5417,3.1,0.0,2.886,3.347,3.073,2.909,1.8,2.949,2.099,condominium,,,yes,yes,no,yes,yes,699000
fb9d6aca97fc174cfbd2b832ac4d3a45,gdynia,,35.0,1.0,1.0,6.0,1960.0,54.514947,18.53872,0.68,70.0,0.288,0.418,0.282,0.171,0.023,0.103,0.055,condominium,,,no,no,yes,no,yes,620000
429cb59ef90f79c10c24dcde2fff6c40,gdynia,blockOfFlats,76.64,4.0,4.0,5.0,2013.0,54.49952,18.51644,2.81,4.0,0.146,1.426,0.88,0.055,0.559,1.271,0.121,condominium,,,yes,yes,yes,no,no,1120000
6642cc98bfdaebb6c477db2bb9df4376,gdynia,blockOfFlats,64.06,2.0,10.0,10.0,1970.0,54.51746,18.52923,0.77,12.0,0.338,0.808,0.442,0.385,0.279,0.456,0.109,condominium,,,no,yes,yes,no,yes,750000
1c3b7c29c2722ccd655cc0f28fdec922,gdynia,apartmentBuilding,74.77,3.0,,4.0,2018.0,54.47735,18.50464,5.35,1.0,0.672,2.465,0.787,0.683,0.252,3.748,0.852,condominium,brick,,no,no,yes,yes,no,950000
928762e3717f37d36f31fa6bc599d916,gdynia,apartmentBuilding,80.9,4.0,15.0,15.0,2009.0,54.5225,18.55133,0.78,7.0,0.667,1.565,0.821,0.794,0.067,0.387,0.528,condominium,brick,,no,no,yes,no,no,1890000
cac63537b47d92da9ab793a17decfb03,gdynia,blockOfFlats,50.9,2.0,,3.0,2010.0,54.4925,18.43608,7.39,0.0,4.005,3.829,4.115,3.974,4.254,,4.119,condominium,,,no,yes,no,yes,yes,745000
1a1ef0da886f0bb3cc8002370d86c37f,gdynia,,55.19,2.0,3.0,4.0,1990.0,54.472592,18.466564,7.15,0.0,1.374,3.416,1.425,1.279,1.395,,1.38,condominium,,,no,yes,no,no,yes,618128
8b9f9123e0988b93155d38d7a66d4e66,gdynia,blockOfFlats,53.9,3.0,7.0,10.0,1967.0,54.51785,18.5353,0.44,68.0,0.59,0.714,0.343,0.466,0.283,0.367,0.107,condominium,concreteSlab,,no,yes,yes,no,yes,849000
ed4dd12714c3dd0ae974f42da6568712,gdynia,blockOfFlats,55.9,3.0,,4.0,1999.0,54.47021427,18.48713636,6.58,9.0,0.277,3.203,0.17,0.185,0.25,,0.068,condominium,,,yes,no,no,no,yes,599000
8327f5d57378155a11c9151dd21c4878,gdynia,,45.9,2.0,,3.0,1957.0,54.5427,18.54085,2.41,0.0,2.196,2.883,2.381,2.218,1.162,2.269,1.413,condominium,,,no,no,no,no,yes,499000
46836f75871f8cccb74bbbda65fa5d81,gdynia,apartmentBuilding,77.8,3.0,4.0,5.0,2014.0,54.52533,18.49383,2.98,1.0,0.232,0.635,0.882,0.635,1.006,1.01,0.634,condominium,brick,,no,yes,yes,no,no,1190000
ef5b35f8d868dd7ab90b293e145555ff,gdynia,,58.15,2.0,4.0,6.0,,54.5218743,18.53844104,0.12,60.0,0.206,1.166,0.061,0.105,0.051,0.45,0.085,condominium,,,yes,yes,yes,no,no,869000
d1510bdce46529eb6f9668de42b7fbe0,gdynia,,52.44,3.0,5.0,5.0,1956.0,54.51801,18.53838,0.34,80.0,0.575,0.741,0.2,0.279,0.137,0.373,0.093,condominium,,,no,no,no,no,yes,997000
00bda2860da5efaa498d18af7cf514e4,gdynia,,80.44,3.0,2.0,3.0,,54.50160485,18.43660113,6.98,0.0,4.365,3.746,4.739,4.302,4.684,,4.559,condominium,,,no,yes,yes,no,no,1045000
8a3f71ab830ae3e17844780d450c5ad5,gdynia,blockOfFlats,47.32,2.0,1.0,3.0,1970.0,54.49831,18.54035,2.53,10.0,0.326,0.829,0.463,0.069,0.37,1.206,0.164,condominium,,,no,yes,no,no,yes,669000
f05f8220ac25d0cb53167cf5bac76029,gdynia,,62.0,3.0,,2.0,2022.0,54.46398,18.55008,6.38,0.0,1.609,2.725,1.416,1.584,0.886,,1.209,condominium,,,no,yes,yes,yes,no,1990000
5e3119036c57363c91ee8d36666a05a5,gdynia,blockOfFlats,76.8,4.0,3.0,5.0,2008.0,54.55612,18.51763,4.15,0.0,3.02,3.133,3.126,3.215,3.111,2.862,3.028,condominium,,,no,yes,yes,yes,no,865000
0a19fa9f33a549ef311c57bd5bd377e9,gdynia,blockOfFlats,72.0,3.0,1.0,4.0,2010.0,54.46878,18.48281,6.86,5.0,0.541,3.411,0.479,0.406,0.263,,0.33,condominium,,,no,yes,no,no,no,835000
831426d46d325f8928115e3b8284b4de,gdynia,apartmentBuilding,118.0,6.0,,2.0,2022.0,54.47635,18.55739,5.1,12.0,0.367,1.443,0.299,0.671,0.246,3.877,0.412,condominium,brick,,no,no,yes,yes,no,2700000
8a89a6cfb2a59ab09371df0a449cd271,gdynia,apartmentBuilding,47.34,2.0,4.0,17.0,2020.0,54.52743,18.54675,0.85,2.0,0.62,1.9,0.872,0.834,0.249,0.56,0.395,condominium,brick,,no,yes,yes,yes,no,1350000
8def8ab17be1a2cf11f245226b22d69f,gdynia,blockOfFlats,60.01,3.0,3.0,3.0,1980.0,54.5355305,18.4487007,6.07,0.0,2.228,3.345,2.23,2.103,2.573,2.911,2.4,condominium,brick,,no,yes,no,no,yes,615000
570d1331da595c7721f60dfe1f7cfd77,gdynia,apartmentBuilding,38.5,2.0,2.0,4.0,2023.0,54.48049,18.55134,4.57,14.0,0.206,0.897,0.44,0.219,0.08,3.294,0.631,condominium,brick,,no,no,yes,no,no,999000
c12f0127b40241aa18aad7b49bfe786b,gdynia,blockOfFlats,42.56,2.0,3.0,4.0,1989.0,54.53952,18.46942,4.96,0.0,1.016,2.221,0.96,0.842,1.383,1.671,1.22,condominium,concreteSlab,,no,no,no,no,yes,455000
7c53bfd6ba6f4b05de2af4bf561108db,gdynia,tenement,56.78,2.0,1.0,3.0,,54.5053,18.54025,1.75,18.0,0.136,0.067,0.398,0.135,0.402,0.676,0.223,condominium,brick,,no,yes,no,no,yes,890000
e1ecbff666ddd82b8a3f49d811598941,gdynia,blockOfFlats,60.1,3.0,,4.0,1974.0,54.55269,18.51795,3.78,0.0,2.671,2.791,2.83,2.889,2.831,2.561,2.671,condominium,brick,,no,no,no,no,no,460000
2065acfcf7f5fda17c614089dea91316,gdynia,tenement,49.5,2.0,3.0,4.0,1952.0,54.51504,18.53971,0.67,72.0,0.329,0.455,0.297,0.222,0.049,0.167,0.1,condominium,brick,,no,yes,no,no,yes,920000
693dd1aab40df93e1f440c0d9b3f6c6b,gdynia,blockOfFlats,66.67,3.0,5.0,11.0,1978.0,54.54971,18.44272,7.01,0.0,3.076,4.279,3.009,2.896,3.44,3.707,3.281,condominium,concreteSlab,,no,yes,yes,no,yes,589000
71eddea6733f3bdd2c5588162cbfd963,gdynia,blockOfFlats,66.4,3.0,2.0,3.0,1994.0,54.47745,18.55269,4.92,17.0,0.143,1.245,0.092,0.344,0.075,3.638,0.301,condominium,,,no,yes,no,no,no,1036000
62e1af5bbdc78df27d395aec9a860336,gdynia,,60.0,3.0,2.0,4.0,1996.0,54.46915,18.4665,7.45,0.0,1.433,3.749,1.448,1.314,1.308,,1.357,condominium,,,no,yes,no,no,yes,549000
5cdfc856acc94efa27ffb639de52831a,gdynia,,29.2,2.0,3.0,4.0,1970.0,54.4981,18.49918,3.64,4.0,0.383,0.316,1.165,0.304,0.626,2.277,0.5,condominium,,,no,yes,no,no,no,419000
d99348189800acf0236e508b6cf5f14d,gdynia,blockOfFlats,58.79,3.0,1.0,3.0,2022.0,54.54844,18.54595,3.08,0.0,2.852,3.523,3.054,2.903,1.705,2.889,2.058,condominium,,,no,yes,yes,no,no,749000
38a49fa68621abde66f6c20b7c1536aa,gdynia,tenement,120.0,5.0,1.0,1.0,1930.0,54.51777,18.51634,1.53,2.0,0.254,1.467,0.938,0.542,0.881,1.193,0.665,condominium,brick,,no,no,no,yes,yes,1150000
97663951ad2a58f24f5342c0422a2c2d,gdynia,tenement,72.0,3.0,1.0,1.0,1930.0,54.51777,18.51634,1.53,2.0,0.254,1.467,0.938,0.542,0.881,1.193,0.665,condominium,brick,,no,no,no,yes,yes,1150000
ae77c2ba005ca31aebcc063a42eeea99,gdynia,apartmentBuilding,84.3,3.0,,3.0,2021.0,54.4799,18.55647,4.7,14.0,0.03,1.057,0.436,0.555,0.052,3.5,0.647,condominium,brick,,no,no,yes,no,no,2406329
41b8ac07f65a363b87ab943887783869,gdynia,apartmentBuilding,105.6,4.0,,3.0,2021.0,54.4799,18.55647,4.7,14.0,0.03,1.057,0.436,0.555,0.052,3.5,0.647,condominium,brick,,no,no,yes,no,no,2956180
2463ccc7e44baa1ac9f3611281330bb9,gdynia,blockOfFlats,79.12,4.0,,3.0,2023.0,54.56674,18.50156,5.64,0.0,3.709,4.093,3.584,3.624,3.756,3.63,3.776,condominium,,,no,yes,yes,no,no,791000
be4a3f67bdff74dee3b69779c0e56ecf,gdynia,,37.0,2.0,,4.0,1930.0,54.51313,18.54172,0.89,58.0,0.165,0.396,0.201,0.302,0.109,0.343,0.149,condominium,,,no,no,no,no,yes,599000
53c524dbb87583cece0dfe94ac448a2c,gdynia,blockOfFlats,60.0,3.0,4.0,4.0,1979.0,54.55734,18.50561,4.59,0.0,2.861,3.071,2.748,2.813,2.838,2.661,2.889,condominium,concreteSlab,,no,yes,no,no,yes,460000
4557212d897cfa5b028a4a09d6e31944,gdynia,,71.0,3.0,2.0,3.0,2012.0,54.50113,18.4387,6.87,0.0,4.228,3.607,4.606,4.164,4.544,,4.419,condominium,,,no,yes,no,no,no,915000
007e71d16f376bb3d89b6eaa2b18f2c4,gdynia,,80.0,3.0,,1.0,2023.0,54.571,18.4761,6.9,0.0,4.016,4.811,3.885,3.868,4.21,4.225,4.158,condominium,,premium,yes,yes,no,yes,no,999000
0ffaf66b995d52806e0164f222982c74,gdynia,apartmentBuilding,69.69,3.0,,3.0,2014.0,54.49213,18.43337,7.56,0.0,4.13,4.008,4.238,4.099,4.365,,4.239,condominium,brick,,no,yes,yes,yes,no,875000
0595cff07dc2c9a55854c1a9b3841957,gdynia,tenement,52.44,3.0,5.0,5.0,1950.0,54.51834,18.53836,0.31,80.0,0.541,0.777,0.168,0.291,0.11,0.409,0.1,condominium,brick,,no,no,yes,no,yes,997000
089ee4d86cdb68de763a3016cf3912d6,gdynia,,36.25,2.0,2.0,4.0,,54.49418,18.54665,3.02,12.0,0.405,0.641,0.286,0.267,0.151,1.814,0.286,condominium,,,no,no,no,no,yes,599000
eb9fc600e1340fca1ba18fc4709dfae4,gdynia,blockOfFlats,139.5,6.0,,2.0,1990.0,54.50065,18.54154,2.27,12.0,0.28,0.57,0.31,0.171,0.419,1.045,0.297,condominium,brick,,no,yes,no,no,yes,1290000
c61b255a6da4c4b0b72c6ee1264a0f31,gdynia,,53.4,2.0,2.0,4.0,2011.0,54.48615,18.42752,8.2,0.0,4.175,4.539,4.265,4.12,4.321,,4.248,condominium,,,no,yes,yes,no,no,629000
b7d95c6147b429a3badb8062975357b8,gdynia,blockOfFlats,53.0,3.0,3.0,4.0,1976.0,54.553059,18.5056766,4.18,0.0,2.465,2.6,2.359,2.436,2.409,2.211,2.473,condominium,,,no,yes,no,no,yes,499000
e9342a1a2277630ad2c414de79f399fd,gdynia,,60.0,3.0,3.0,4.0,,54.4738,18.4986,5.88,7.0,0.14,2.783,0.44,0.225,0.396,4.278,0.326,condominium,,,no,no,,no,no,600000
44a90c9a6d60f7771a6f5643d34ba1ce,gdynia,blockOfFlats,67.2,4.0,4.0,8.0,2020.0,54.5656393,18.483356,6.14,0.0,3.393,4.106,3.261,3.26,3.553,3.537,3.518,condominium,,,yes,yes,yes,yes,no,799000
0cff1df743039c90d4310791de696c5a,gdynia,blockOfFlats,76.2,3.0,5.0,7.0,2015.0,54.52063,18.54061,0.09,67.0,0.259,1.057,0.126,0.285,0.066,0.367,0.116,condominium,,,no,yes,yes,yes,no,1980000
0c8109a5e5158b3422965d7b38a8c577,gdynia,blockOfFlats,56.74,3.0,1.0,2.0,2018.0,54.47779,18.50353,5.34,1.0,0.673,2.4,0.824,0.739,0.304,3.737,0.871,condominium,,,no,yes,no,no,no,799000
bb97edf5e2ed9d4ff037f2420530e66c,gdynia,blockOfFlats,65.6,3.0,9.0,11.0,1979.0,54.53192,18.48925,3.46,5.0,0.312,0.705,0.623,0.467,0.218,0.403,0.324,condominium,concreteSlab,,no,yes,yes,no,yes,799000
f5372d6b698a2c564469805db97792c7,gdynia,,70.97,4.0,1.0,4.0,1938.0,54.5278,18.50697,2.23,9.0,0.41,0.258,0.04,0.131,0.583,1.124,0.255,condominium,,,no,no,no,no,yes,778000
9318a906bf51ec24dd2d3d4771882315,gdynia,apartmentBuilding,48.0,3.0,,2.0,2023.0,54.5478972,18.5446613,3.01,0.0,2.784,3.42,2.982,2.828,1.654,2.829,1.991,condominium,brick,,no,no,no,no,no,555000
ce3c8c24b95fcc063516dafc52f74bc9,gdynia,apartmentBuilding,91.5,3.0,3.0,8.0,2012.0,54.5226946,18.5432906,0.31,54.0,0.149,1.328,0.359,0.426,0.092,0.135,0.043,condominium,brick,,no,yes,no,no,no,1629000
b248efde0551c50c6c7104d2c9fdb75e,gdynia,blockOfFlats,58.53,3.0,4.0,4.0,1980.0,54.56169,18.48809,5.61,0.0,2.971,3.608,2.84,2.852,3.098,3.055,3.079,condominium,concreteSlab,,no,yes,no,no,no,529000
f5522abb765034f35cd1fca87d4ac413,gdynia,blockOfFlats,82.0,4.0,9.0,9.0,,54.554975,18.519642,3.99,0.0,2.947,3.068,3.104,3.165,3.045,2.83,2.947,condominium,,,no,yes,yes,no,yes,795000
ec1fd8a7225f0de208e727048ba42d7a,gdynia,apartmentBuilding,44.2,2.0,4.0,5.0,2014.0,54.52553,18.49419,2.96,1.0,0.232,0.604,0.852,0.603,0.993,0.988,0.603,condominium,brick,,no,yes,yes,no,no,699000
77ba9e763aede0e40d35ff02a6456a40,gdynia,,70.19,3.0,6.0,10.0,,54.5136022,18.5399769,0.83,59.0,0.233,0.336,0.151,0.183,0.031,0.22,0.084,condominium,,,no,yes,yes,no,no,898000
ffa45de5226e45d06c15f781fe3fe210,gdynia,blockOfFlats,65.64,3.0,,3.0,2024.0,54.56411,18.4978,5.49,0.0,3.358,3.801,3.231,3.266,3.421,3.312,3.432,condominium,,,no,yes,yes,no,no,630144
e45c2463f0af5fb21c349b4777d08998,gdynia,blockOfFlats,44.81,3.0,,1.0,1953.0,54.52381,18.52033,1.27,6.0,0.304,1.227,0.644,0.192,0.389,1.366,0.146,condominium,brick,,no,no,no,no,yes,420000
a7ad9d8eae3fcabcc6d105b214408d79,gdynia,tenement,112.8,5.0,4.0,5.0,1937.0,54.51967,18.54502,0.39,63.0,0.446,1.073,0.35,0.291,0.015,0.311,0.161,condominium,brick,,no,yes,yes,no,yes,1999000
f45abf1b55465084483ef7cdf0ddecdf,gdynia,blockOfFlats,46.0,2.0,10.0,10.0,1969.0,54.5002,18.5094,3.02,9.0,0.045,0.983,0.974,0.197,0.335,1.587,0.292,cooperative,concreteSlab,low,yes,yes,yes,no,yes,459000
95e5398c8767edca654975084581d773,gdynia,blockOfFlats,105.3,4.0,2.0,5.0,2001.0,54.52244,18.5435,0.31,55.0,0.169,1.306,0.361,0.435,0.124,0.118,0.062,condominium,,,no,yes,yes,no,no,1475000
49966e7e92b6174b0a9725756d9d2c5e,gdynia,,39.88,2.0,1.0,4.0,1980.0,54.53499,18.48058,4.1,6.0,0.172,1.352,0.226,0.157,0.526,0.855,0.354,condominium,,,no,yes,no,no,yes,449000
af21880e6285bfee53b318114ce16ba3,gdynia,blockOfFlats,55.19,3.0,7.0,10.0,1980.0,54.54385,18.44722,6.47,0.0,2.518,3.718,2.47,2.349,2.886,3.182,2.718,condominium,concreteSlab,,no,yes,yes,no,yes,529000
de53cf55a607e85e359d8c0ef46da142,gdynia,blockOfFlats,82.09,3.0,4.0,5.0,1995.0,54.46931,18.48529,6.73,8.0,0.408,3.322,0.322,0.286,0.171,,0.222,condominium,,,no,yes,no,no,yes,800000
ededa21dcc73ede14ddd45f9bd7e5f78,gdynia,apartmentBuilding,92.41,4.0,1.0,2.0,2020.0,54.46379,18.54912,6.39,0.0,1.635,2.746,1.446,1.579,0.912,,1.237,condominium,brick,,no,yes,yes,no,no,2800000
e6d7fa02c4dafbfd87a54fd5dd13e8e3,gdynia,tenement,79.14,5.0,3.0,3.0,1960.0,54.5017219,18.5377916,2.15,15.0,0.222,0.492,0.049,0.118,0.151,0.799,0.302,condominium,brick,low,no,no,no,no,no,849000
4e51a3de7f95b072da9e82904352c3d8,gdynia,blockOfFlats,55.57,3.0,1.0,3.0,2017.0,54.4939336,18.4306437,7.64,0.0,4.386,4.151,4.495,4.357,4.627,,4.498,condominium,,premium,no,no,yes,no,no,759000
0ef0d1a07b49ae2b2f43a7ebfde5a24c,gdynia,blockOfFlats,92.0,5.0,3.0,3.0,2022.0,54.5490221,18.5321914,3.15,0.0,2.828,2.933,2.851,2.915,2.043,2.963,2.215,condominium,brick,,yes,no,yes,no,no,1075000
099dc12c361b021998c919340eae9bf5,gdynia,blockOfFlats,37.5,2.0,2.0,4.0,1966.0,54.54095125,18.46600122,5.23,0.0,1.287,2.491,1.226,1.11,1.652,1.934,1.491,condominium,concreteSlab,premium,no,no,no,no,yes,400000
0c7b21b15a60881148f973072eda5911,gdynia,blockOfFlats,60.71,3.0,2.0,4.0,1984.0,54.47021,18.49839,6.24,7.0,0.252,3.179,0.244,0.216,0.664,4.638,0.178,condominium,concreteSlab,,no,yes,no,no,yes,660000
